"ACTUAL","ANCOM.BC","CSS","MED","UQ","TMM","TSS","group","D.ANCOM.BC","D.CSS","D.MED","D.UQ","D.TMM","D.TSS","CD.ANCOM.BC","CD.CSS","CD.MED","CD.UQ","CD.TMM","CD.TSS"
-6.1058589649959,-0.849540058739326,5.8636311755981,-0.468108314879184,0.718362541376656,0.990063487490482,7.59085212368858,"Group2",-5.25631890625657,-11.969490140594,-5.63775065011672,-6.82422150637256,-7.09592245248638,-13.6967110886845,-0.925393954652619,-1.44689594190936,-1.29967417524425,-2.51501327071507,-2.78671421682889,-0.2009089358964
-5.18038974212595,-0.57631393932178,5.62040086571715,-0.391441648061001,0.0716393749155051,0.35609228872255,8.35113860708615,"Group2",-4.60407580280417,-10.8007906078431,-4.78894809406495,-5.25202911704145,-5.5364820308485,-13.5315283492121,-0.273150851200213,-0.278196409158463,-0.450871619192484,-0.942820881383966,-1.22727379519101,-0.0357261964240223
-3.19070089061029,0.631783769283143,6.63987583382654,0.388954710046813,-0.417770109734682,-0.666108527324499,10.2336182957527,"Group2",-3.82248465989344,-9.83057672443683,-3.57965560065711,-2.77293078087561,-2.52459236328579,-13.424319186363,0.508440291710519,0.692017474247805,0.758420874215356,1.53627745478188,1.78461587237169,0.0714829664251013
-3.6440724207357,0.286899556216667,6.21260609575152,0.109789964057601,-0.302996324706358,-0.460386410074324,9.79059877045751,"Group2",-3.93097197695237,-9.85667851648722,-3.7538623847933,-3.34107609602934,-3.18368601066138,-13.4346711911932,0.399952974651587,0.665915682197415,0.58421409007916,0.968132139628144,1.12552222499611,0.0611309615948699
-5.99492765325818,-0.827093954409437,5.85793315448346,-0.460511244885896,0.651684174246658,0.933545031045056,7.67368812926773,"Group2",-5.16783369884874,-11.8528608077416,-5.53441640837228,-6.64661182750483,-6.92847268430323,-13.6686157825259,-0.836908747244784,-1.330266609057,-1.19633993349982,-2.33740359184735,-2.61926444864575,-0.172813629737826
-3.33063804398432,0.501777216482574,6.42162226780652,0.301117589429457,-0.376492698413742,-0.559311830005492,10.0943971265166,"Group2",-3.83241526046689,-9.75226031179083,-3.63175563341377,-2.95414534557058,-2.77132621397883,-13.4250351705009,0.498509691137064,0.7703338868938,0.706320841458688,1.35506289008691,1.53788202167866,0.0707669822871466
-2.64173903789419,1.09783924850508,6.81454289725996,0.747051628104053,-0.462234323486864,-0.862391987977834,10.7779974970617,"Group2",-3.73957828639927,-9.45628193515415,-3.38879066599825,-2.17950471440733,-1.77934704991636,-13.4197365349559,0.591346665204686,1.06631226353048,0.949285808874215,2.12970352125016,2.52986118574113,0.076065617832171
-6.11407792356098,-0.857066438884511,5.87211778947542,-0.482883218337567,0.722402950913661,0.992733150514926,7.58578882173203,"Group2",-5.25701148467647,-11.9861957130364,-5.63119470522342,-6.83648087447464,-7.10681107407591,-13.699866745293,-0.926086533072517,-1.46360151435176,-1.29311823035095,-2.52727263881716,-2.79760283841842,-0.204064592504938
-3.73304173918962,0.19675997755371,6.16961073249146,0.078509114145112,-0.317889053188571,-0.432936310926034,9.70460969342646,"Group2",-3.92980171674333,-9.90265247168108,-3.81155085333474,-3.41515268600105,-3.30010542826359,-13.4376514326161,0.401123234860622,0.619941727003555,0.526525621537727,0.894055549656434,1.0091028073939,0.0581507201720015
-3.46444829177246,0.402078207405267,6.48463523563525,0.23264104135516,-0.355023838402023,-0.578059216006069,9.96477078095303,"Group2",-3.86652649917773,-9.94908352740772,-3.69708933312762,-3.10942445337044,-2.88638907576639,-13.4292190727255,0.464398452426225,0.573510671276919,0.640987141744839,1.19978378228705,1.42281915989109,0.0665830800625891
-3.17652858973648,0.60827431615541,6.4393503711001,0.345543411833311,-0.429842549740964,-0.692721359728356,10.2459063589267,"Group2",-3.78480290589189,-9.61587896083658,-3.52207200156979,-2.74668603999551,-2.48380723000812,-13.4224349486631,0.546122045712067,0.906715237848058,0.816004473302672,1.56252219566197,1.82540100564936,0.0733672041249456
-5.47208862940413,-0.687970152895683,5.73009978297357,-0.415637642504037,0.293463838846785,0.506066630624319,8.09955428237636,"Group2",-4.78411847650844,-11.2021884123777,-5.05645098690009,-5.76555246825091,-5.97815526002845,-13.5716429117805,-0.453193524904488,-0.679594213693065,-0.718374512027626,-1.45634423259342,-1.66894702437096,-0.0758407589924097
-4.65290827220672,-0.330450695940652,6.13772705408623,-0.302897386045018,-0.0790356686210967,0.106590392251286,8.8305430106166,"Group2",-4.32245757626607,-10.790635326293,-4.3500108861617,-4.57387260358562,-4.75949866445801,-13.4834512828233,0.00846737533788744,-0.268041127608319,-0.0119344112892383,-0.264664367928136,-0.450290428800519,0.0123508699647648
-5.02027758839853,-0.536151560202875,5.59471137960184,-0.381020267686788,0.26142270372839,0.28750484493408,8.45998771764546,"Group2",-4.48412602819566,-10.6149889680004,-4.63925732071174,-5.28170029212692,-5.30778243333261,-13.480265306044,-0.1532010765917,-0.0923947693157334,-0.30118084583928,-0.972492056469433,-0.998574197675123,0.0155368467440926
-6.19814967348612,-0.869264318041288,5.90263333340137,-0.484619349382531,0.770929991808321,1.04502539349735,7.52456122628536,"Group2",-5.32888535544484,-12.1007830068875,-5.71353032410359,-6.96907966529445,-7.24317506698347,-13.7227108997715,-0.997960403840881,-1.57818880820285,-1.37545384923113,-2.65987142963696,-2.93396683132598,-0.226908746983403
-3.29032502505742,0.537982798187885,6.45204895443723,0.314602933793334,-0.416752750964413,-0.59035077537248,10.1354719085158,"Group2",-3.8283078232453,-9.74237397949464,-3.60492795885075,-2.87357227409301,-2.69997424968494,-13.4257969335732,0.502617128358651,0.780220219189991,0.733148516021709,1.43563596156448,1.60923398597255,0.0700052192148419
-3.47548048341136,0.376174409810325,6.47850964220857,0.221010904206752,-0.34597734450824,-0.543011577705024,9.95551058060328,"Group2",-3.85165489322168,-9.95399012561993,-3.69649138761811,-3.12950313890312,-2.93246890570633,-13.4309910640146,0.479270058382273,0.568604073064709,0.641585087254353,1.17970509675437,1.37673932995115,0.0648110887734425
-6.03239393862132,-0.846474089597694,5.86929691313377,-0.463638547968307,0.673420015659294,0.941558264150598,7.64683139143048,"Group2",-5.18591984902363,-11.9016908517551,-5.56875539065302,-6.70581395428062,-6.97395220277192,-13.6792253300518,-0.854994897419675,-1.37909665307046,-1.23067891578056,-2.39660571862313,-2.66474396711444,-0.183423177263727
-2.50563070471363,1.23159755239789,6.95749737087695,0.914527113080598,-0.537608953647634,-0.834073374818422,10.9087044936047,"Group2",-3.73722825711152,-9.46312807559058,-3.42015781779423,-1.968021751066,-1.67155732989521,-13.4143351983183,0.593696694492434,1.05946612309405,0.917918657078234,2.34118648459149,2.63765090576228,0.0814669544697662
-3.15340678252796,0.657561394340801,6.63331843328038,0.411798683433006,-0.367841088083932,-0.670511159976425,10.271354630229,"Group2",-3.81096817686876,-9.78672521580834,-3.56520546596096,-2.78556569444403,-2.48289562255153,-13.4247614127569,0.519956774735197,0.735868982876299,0.772871008911498,1.52364254121346,1.82631261310595,0.0710407400311492
-2.64893213507509,1.12129168404244,6.95368421087054,0.794676653792822,-0.451048037014124,-0.737027918791091,10.7666939133178,"Group2",-3.77022381911752,-9.60261634594563,-3.44360878886791,-2.19788409806096,-1.911904216284,-13.4156260483929,0.560701132486431,0.919977852739009,0.894467686004552,2.11132413759652,2.39730401937349,0.0801761043951643
-4.65260296244654,-0.349872541515826,6.07304453410041,-0.314514194047215,-0.0790356686210967,0.10463778127303,8.8305430106166,"Group2",-4.30273042093072,-10.7256474965469,-4.33808876839933,-4.57356729382545,-4.75724074371957,-13.4831459730631,0.0281945306732378,-0.203053297862313,-1.22935268658253e-05,-0.264359058167959,-0.448032508062085,0.0126561797249423
-2.87760012339137,0.879385319531648,6.57646956904822,0.608473143269802,-0.479714460591903,-0.753302167078398,10.5414126785959,"Group2",-3.75698544292301,-9.45406969243959,-3.48607326666117,-2.39788566279946,-2.12429795631297,-13.4190128019872,0.573939508680941,1.06852450624504,0.852003208211294,1.91132257285802,2.18491027934452,0.0767893508008619
-4.98574191881654,-0.506881377691053,5.56068163101553,-0.376985875894125,0.203392292640593,0.318686289355433,8.52397017569526,"Group2",-4.47886054112549,-10.5464235498321,-4.60875604292242,-5.18913421145714,-5.30442820817198,-13.5097120945118,-0.147935589521534,-0.0238293511474357,-0.270679568049954,-0.879925975799648,-0.995219972514488,-0.013909941723723
-5.99926886254495,-0.833304402587309,5.8805329864007,-0.454898291793176,0.652061461555416,0.93183774518429,7.67322312112171,"Group2",-5.16596445995764,-11.8798018489457,-5.54437057075177,-6.65133032410037,-6.93110660772924,-13.6724919836667,-0.835039508353685,-1.35720765026102,-1.20629409587931,-2.34212208844288,-2.62189837207175,-0.176689830878578
-4.82268567691875,-0.431636335259513,6.10924758276437,-0.356151540897048,0.065218638158003,0.193688519779786,8.67488046725183,"Group2",-4.39104934165924,-10.9319332596831,-4.4665341360217,-4.88790431507675,-5.01637419669854,-13.4975661441706,-0.0601243900552841,-0.409339060998482,-0.128457661149242,-0.578696079419267,-0.707165961041051,-0.0017639913825036
-2.89110686375137,0.876917165422832,6.73696695800186,0.613693347083198,-0.467013877896403,-0.75275095056757,10.528543240959,"Group2",-3.7680240291742,-9.62807382175322,-3.50480021083456,-2.42409298585496,-2.1383559131838,-13.4196501047103,0.562900922429757,0.894520376931412,0.833276264037898,1.88511524980252,2.17085232247369,0.0761520480777591
-5.50253243703933,-0.697901696615017,5.74620319054015,-0.422500820285452,0.316937842805496,0.542098886718769,8.07246736935477,"Group2",-4.80463074042432,-11.2487356275795,-5.08003161675388,-5.81947027984483,-6.0446313237581,-13.5749998063941,-0.473705788820362,-0.726141428894852,-0.741955141881419,-1.51026204418734,-1.73542308810062,-0.0791976536060233
-3.328472222104,0.843137743215709,6.41345895716736,0.427253037751267,-0.490845678157057,-0.767050544299803,10.2489903194716,"Group1",-4.17160996531971,-9.74193117927136,-3.75572525985527,-2.83762654394694,-2.5614216778042,-13.5774625415756,0.584843428699935,0.972729605192592,0.869200517289694,1.76337411359869,2.03957897974143,0.0635331484980668
-5.28949750388321,-0.339481141903269,5.71042701737487,-0.310985304182471,0.0745191395899972,0.218314201333483,8.38958706681109,"Group1",-4.95001636197994,-10.9999245212581,-4.97851219970074,-5.36401664347321,-5.5078117052167,-13.6790845706943,-0.193562967960299,-0.285263736794134,-0.353586422555781,-0.763015985927578,-0.906811047671065,-0.0380888806206272
-5.76129168417243,-0.461964083074369,5.78382518232974,-0.324567442322262,0.428777674067278,0.686759934930399,7.98582466641892,"Group1",-5.29932760109806,-11.5451168665022,-5.43672424185016,-6.19006935823971,-6.44805161910283,-13.7471163505913,-0.542874207078412,-0.830456082038214,-0.811798464705203,-1.58906870069407,-1.84705096155719,-0.106120660517668
-6.04686288572165,-0.557732516025605,5.87773578177964,-0.353052960941765,0.622269264248919,0.774436685526744,7.7553388128465,"Group1",-5.48913036969604,-11.9245986675013,-5.69380992477988,-6.66913214997057,-6.82129957124839,-13.8022016985681,-0.732676975676396,-1.20993788303734,-1.06888414763492,-2.06813149242493,-2.22029891370276,-0.161206008494471
-5.68833707096932,-0.453827253315717,5.8171111599632,-0.32866285905,0.375552545216642,0.602871862963651,8.04782935745784,"Group1",-5.2345098176536,-11.5054482309325,-5.35967421191932,-6.06388961618596,-6.29120893393297,-13.7361664284272,-0.478056423633959,-0.790787446468576,-0.734748434774359,-1.46288895864033,-1.69020827638734,-0.0951707383534846
-2.88313448798754,1.17491078955043,6.57646956904822,0.734752121604645,-0.587213085100492,-0.917744477596301,10.6880281615253,"Group1",-4.05804527753797,-9.45960405703576,-3.61788660959218,-2.29592140288704,-1.96539001039123,-13.5711626495128,0.698408116481676,1.25505672742819,1.00703916755278,2.30507925465859,2.6356106471544,0.0698330405608569
-2.47543099671034,1.56179889122857,7.09589322109753,1.0183687100139,-0.670125354536009,-1.02857144739364,11.0931585721512,"Group1",-4.0372298879389,-9.57132421780787,-3.49379970672424,-1.80530564217433,-1.4468595493167,-13.5685895688615,0.719223506080743,1.14333656665608,1.13112607042072,2.79569501537131,3.15414110822893,0.0724061212121381
-5.17398462806678,-0.249649421028114,5.58724865840025,-0.295174299117907,0.0601981188015366,0.173938368722697,8.49412925181769,"Group1",-4.92433520703867,-10.761233286467,-4.87881032894888,-5.23418274686832,-5.34792299678948,-13.6681138798845,-0.167881813019025,-0.0465725020030838,-0.253884551803916,-0.633182089322688,-0.74692233924385,-0.0271181898107926
-3.43562190279805,0.723632328972545,6.4118182677099,0.368348659025996,-0.494063236285286,-0.771522979375221,10.1449424236216,"Group1",-4.1592542317706,-9.84744017050795,-3.80397056182405,-2.94155866651277,-2.66409892342283,-13.5805643264196,0.597199162249049,0.867220613956002,0.820955215320914,1.65944199103287,1.9369017341228,0.0604313636540326
-3.89665126913144,0.381700772731462,6.3261494731551,0.10644051349362,-0.46045650180516,-0.382985305706392,9.69498627795879,"Group1",-4.27835204186291,-10.2228007422865,-4.00309178262506,-3.43619476732629,-3.51366596342505,-13.5916375470902,0.478101352156738,0.491860042177406,0.621833994519897,1.16480589021935,1.08733469412058,0.0493581429834435
-6.14710304104946,-0.590542123267068,5.92157841964382,-0.356753211574005,0.686760738739731,0.845396951676237,7.67647364638916,"Group1",-5.55656091778239,-12.0686814606933,-5.79034982947546,-6.83386377978919,-6.9924999927257,-13.8235766874386,-0.800107523762748,-1.35402067622933,-1.16542405233049,-2.23286312224356,-2.39149933518007,-0.182580997364941
-3.41869425334533,0.757346211516782,6.44730586254121,0.38858111674879,-0.511512754078778,-0.734991836670937,10.1627315694751,"Group1",-4.17604046486211,-9.86600011588654,-3.80727537009412,-2.90718149926655,-2.68370241667439,-13.5814258228204,0.580412929157537,0.848660668577411,0.817650407050845,1.69381915827908,1.91729824087124,0.0595698672532912
-3.11538203703133,1.01000288644258,6.55250788703459,0.61944909739753,-0.517334376510134,-0.830314095575079,10.461129966077,"Group1",-4.12538492347392,-9.66788992406592,-3.73483113442886,-2.5980476605212,-2.28506794145626,-13.5765120031084,0.631068470545726,1.04677086039803,0.890094642716098,2.00295299702443,2.31593271608938,0.064483686965314
-5.68581592244743,-0.458219609966781,5.78074351579233,-0.327474898627427,0.375552545216642,0.621097965183327,8.04782935745784,"Group1",-5.22759631248065,-11.4665594382398,-5.35834102382,-6.06136846766407,-6.30691388763076,-13.7336452799053,-0.471142918461005,-0.751898653775809,-0.733415246675042,-1.46036781011844,-1.70591323008513,-0.0926495898315949
-5.98634499970651,-0.538463695815162,5.88610403145016,-0.344869676495519,0.582492275684268,0.733928084512105,7.80343505695217,"Group1",-5.44788130389135,-11.8724490311567,-5.64147532321099,-6.56883727539078,-6.72027308421861,-13.7897800566587,-0.691427909871702,-1.15778824669271,-1.01654954606603,-1.96783661784514,-2.11927242667298,-0.148784366585
-3.88212913140197,0.412221251234853,6.30627528694802,0.128930797758067,-0.474341493168782,-0.437239290546125,9.70929582317169,"Group1",-4.29435038263682,-10.18840441835,-4.01105992916004,-3.40778763823319,-3.44488984085584,-13.5914249545737,0.462103011382823,0.526256366113966,0.613865847984926,1.19321301931245,1.15611081668979,0.049570735500021
-6.19200139204428,-0.568976627539649,5.87773578177964,-0.349174343262508,0.713846125167742,0.960615331997518,7.64300363556072,"Group1",-5.62302476450463,-12.0697371738239,-5.84282704878178,-6.90584751721203,-7.1526167240418,-13.835005027605,-0.86657137048499,-1.35507638935997,-1.21790127163681,-2.30484685966639,-2.55161606649617,-0.194009337531325
-3.41454392467509,0.802339907588831,6.45204895443723,0.406756613752814,-0.412340703889931,-0.69702801473349,10.1690390400999,"Group1",-4.21688383226392,-9.86659287911232,-3.82130053842791,-3.00220322078516,-2.7175159099416,-13.583582964775,0.539569561755722,0.848067905351632,0.803625238717056,1.59879743676047,1.88348474760403,0.0574127252986685
-4.86741062294714,-0.122139594277532,6.17378610390194,-0.243191732074954,0.0108864560632459,0.10330103396086,8.77400360020093,"Group1",-4.74527102866961,-11.0411967268491,-4.62421889087219,-4.87829707901039,-4.970711656908,-13.6414142231481,0.0111823653500336,-0.32653594238513,0.0007068862727726,-0.277296421464757,-0.369710999362371,-0.000418533074398653
-5.65569029822942,-0.424444775923468,5.75890177387728,-0.324066740899028,0.351848942586894,0.572771286103593,8.07527154629746,"Group1",-5.23124552230595,-11.4145920721067,-5.33162355733039,-6.00753924081631,-6.22846158433301,-13.7309618445269,-0.474792128286305,-0.699931287642748,-0.706697780185428,-1.40653858327068,-1.62746092678738,-0.0899661544531991
